6.149999999999999911e-01,4.699999999999999734e-01,1.549999999999999989e-01,5.885000000000000231e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.149999999999999911e-01,4.749999999999999778e-01,1.749999999999999889e-01,4.635000000000000231e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.199999999999999956e-01,4.899999999999999911e-01,1.549999999999999989e-01,5.050000000000000044e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.199999999999999956e-01,4.799999999999999822e-01,1.499999999999999944e-01,4.964999999999999969e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.250000000000000000e-01,4.899999999999999911e-01,1.549999999999999989e-01,4.839999999999999858e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000000e-01,4.799999999999999822e-01,1.449999999999999900e-01,4.645000000000000240e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.300000000000000044e-01,5.100000000000000089e-01,1.749999999999999889e-01,6.574999999999999734e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.300000000000000044e-01,4.650000000000000244e-01,1.499999999999999944e-01,5.370000000000000329e-01,8.000000000000000000e+00,0.000000000000000000e+00
6.450000000000000178e-01,5.150000000000000133e-01,1.600000000000000033e-01,5.060000000000000053e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.450000000000000178e-01,4.799999999999999822e-01,1.499999999999999944e-01,6.055000000000000382e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.450000000000000178e-01,5.200000000000000178e-01,1.799999999999999933e-01,5.775000000000000133e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000222e-01,5.150000000000000133e-01,1.250000000000000000e-01,5.234999999999999654e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000222e-01,5.200000000000000178e-01,1.749999999999999889e-01,6.149999999999999911e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000222e-01,5.350000000000000311e-01,1.749999999999999889e-01,6.095000000000000417e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.500000000000000222e-01,5.100000000000000089e-01,1.549999999999999989e-01,7.215000000000000302e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000222e-01,4.899999999999999911e-01,1.549999999999999989e-01,5.450000000000000400e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.600000000000000311e-01,5.150000000000000133e-01,1.650000000000000078e-01,6.940000000000000613e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.650000000000000355e-01,5.050000000000000044e-01,1.650000000000000078e-01,5.985000000000000320e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,5.250000000000000222e-01,1.749999999999999889e-01,8.745000000000000551e-01,1.000000000000000000e+01,0.000000000000000000e+00
7.249999999999999778e-01,5.500000000000000444e-01,2.000000000000000111e-01,8.735000000000000542e-01,9.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000022e-01,1.400000000000000133e-01,2.999999999999999889e-02,1.250000000000000069e-02,3.000000000000000000e+00,1.000000000000000000e+00
2.099999999999999922e-01,1.499999999999999944e-01,4.499999999999999833e-02,1.349999999999999985e-02,4.000000000000000000e+00,1.000000000000000000e+00
2.500000000000000000e-01,1.749999999999999889e-01,5.999999999999999778e-02,2.750000000000000014e-02,4.000000000000000000e+00,1.000000000000000000e+00
2.899999999999999800e-01,2.149999999999999967e-01,6.500000000000000222e-02,4.250000000000000305e-02,5.000000000000000000e+00,1.000000000000000000e+00
3.350000000000000200e-01,2.500000000000000000e-01,8.000000000000000167e-02,6.750000000000000444e-02,6.000000000000000000e+00,1.000000000000000000e+00
3.400000000000000244e-01,2.449999999999999956e-01,8.500000000000000611e-02,1.005000000000000060e-01,6.000000000000000000e+00,1.000000000000000000e+00
3.449999999999999734e-01,2.550000000000000044e-01,9.500000000000000111e-02,7.499999999999999722e-02,6.000000000000000000e+00,1.000000000000000000e+00
3.549999999999999822e-01,2.550000000000000044e-01,8.000000000000000167e-02,7.799999999999999989e-02,7.000000000000000000e+00,1.000000000000000000e+00
3.599999999999999867e-01,2.600000000000000089e-01,8.000000000000000167e-02,7.400000000000001021e-02,5.000000000000000000e+00,1.000000000000000000e+00
3.699999999999999956e-01,2.750000000000000222e-01,8.999999999999999667e-02,9.600000000000000200e-02,7.000000000000000000e+00,1.000000000000000000e+00
3.750000000000000000e-01,2.899999999999999800e-01,1.400000000000000133e-01,1.400000000000000133e-01,8.000000000000000000e+00,1.000000000000000000e+00
3.750000000000000000e-01,2.750000000000000222e-01,9.500000000000000111e-02,9.500000000000000111e-02,7.000000000000000000e+00,1.000000000000000000e+00
3.850000000000000089e-01,2.999999999999999889e-01,1.250000000000000000e-01,1.705000000000000127e-01,7.000000000000000000e+00,1.000000000000000000e+00
3.850000000000000089e-01,2.849999999999999756e-01,8.500000000000000611e-02,1.214999999999999969e-01,8.000000000000000000e+00,1.000000000000000000e+00
3.950000000000000178e-01,3.200000000000000067e-01,1.000000000000000056e-01,1.489999999999999936e-01,8.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000222e-01,3.049999999999999933e-01,1.000000000000000056e-01,1.760000000000000175e-01,7.000000000000000000e+00,1.000000000000000000e+00
4.050000000000000266e-01,3.049999999999999933e-01,1.000000000000000056e-01,9.650000000000000244e-02,7.000000000000000000e+00,1.000000000000000000e+00
4.050000000000000266e-01,3.099999999999999978e-01,1.100000000000000006e-01,4.160000000000000364e-01,8.000000000000000000e+00,1.000000000000000000e+00
4.050000000000000266e-01,3.049999999999999933e-01,1.000000000000000056e-01,1.145000000000000046e-01,7.000000000000000000e+00,1.000000000000000000e+00
4.050000000000000266e-01,2.999999999999999889e-01,8.999999999999999667e-02,1.380000000000000115e-01,6.000000000000000000e+00,1.000000000000000000e+00
4.099999999999999756e-01,3.150000000000000022e-01,1.000000000000000056e-01,1.239999999999999991e-01,8.000000000000000000e+00,1.000000000000000000e+00
4.099999999999999756e-01,3.250000000000000111e-01,1.100000000000000006e-01,1.325000000000000067e-01,8.000000000000000000e+00,1.000000000000000000e+00
4.149999999999999800e-01,3.350000000000000200e-01,1.000000000000000056e-01,1.689999999999999836e-01,7.000000000000000000e+00,1.000000000000000000e+00
4.199999999999999845e-01,3.250000000000000111e-01,1.150000000000000050e-01,1.295000000000000040e-01,8.000000000000000000e+00,1.000000000000000000e+00
4.199999999999999845e-01,3.150000000000000022e-01,1.100000000000000006e-01,1.854999999999999982e-01,8.000000000000000000e+00,1.000000000000000000e+00
4.299999999999999933e-01,3.400000000000000244e-01,1.100000000000000006e-01,1.590000000000000024e-01,7.000000000000000000e+00,1.000000000000000000e+00
4.450000000000000067e-01,3.599999999999999867e-01,1.100000000000000006e-01,1.819999999999999951e-01,9.000000000000000000e+00,1.000000000000000000e+00
4.500000000000000111e-01,3.250000000000000111e-01,1.150000000000000050e-01,2.235000000000000042e-01,8.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000111e-01,3.350000000000000200e-01,9.500000000000000111e-02,1.615000000000000047e-01,7.000000000000000000e+00,1.000000000000000000e+00
4.550000000000000155e-01,3.400000000000000244e-01,1.150000000000000050e-01,2.610000000000000098e-01,8.000000000000000000e+00,1.000000000000000000e+00
4.600000000000000200e-01,3.499999999999999778e-01,1.000000000000000056e-01,2.520000000000000018e-01,8.000000000000000000e+00,1.000000000000000000e+00
4.600000000000000200e-01,3.449999999999999734e-01,1.049999999999999961e-01,1.869999999999999996e-01,8.000000000000000000e+00,1.000000000000000000e+00
4.749999999999999778e-01,3.549999999999999822e-01,1.150000000000000050e-01,2.789999999999999702e-01,7.000000000000000000e+00,1.000000000000000000e+00
4.849999999999999867e-01,3.800000000000000044e-01,1.250000000000000000e-01,2.215000000000000024e-01,8.000000000000000000e+00,1.000000000000000000e+00
4.849999999999999867e-01,3.649999999999999911e-01,1.400000000000000133e-01,1.895000000000000018e-01,8.000000000000000000e+00,1.000000000000000000e+00
4.899999999999999911e-01,3.649999999999999911e-01,1.250000000000000000e-01,2.520000000000000018e-01,1.000000000000000000e+01,1.000000000000000000e+00
5.050000000000000044e-01,3.850000000000000089e-01,1.250000000000000000e-01,2.449999999999999956e-01,9.000000000000000000e+00,1.000000000000000000e+00
5.050000000000000044e-01,3.800000000000000044e-01,1.350000000000000089e-01,2.645000000000000129e-01,9.000000000000000000e+00,1.000000000000000000e+00
5.100000000000000089e-01,3.850000000000000089e-01,1.449999999999999900e-01,3.985000000000000209e-01,8.000000000000000000e+00,1.000000000000000000e+00
5.150000000000000133e-01,3.950000000000000178e-01,1.350000000000000089e-01,2.015000000000000124e-01,9.000000000000000000e+00,0.000000000000000000e+00
5.150000000000000133e-01,4.099999999999999756e-01,1.400000000000000133e-01,3.064999999999999947e-01,7.000000000000000000e+00,0.000000000000000000e+00
5.150000000000000133e-01,3.900000000000000133e-01,1.100000000000000006e-01,2.414999999999999925e-01,8.000000000000000000e+00,1.000000000000000000e+00
5.250000000000000222e-01,3.850000000000000089e-01,1.300000000000000044e-01,2.354999999999999871e-01,8.000000000000000000e+00,1.000000000000000000e+00
5.250000000000000222e-01,4.149999999999999800e-01,1.499999999999999944e-01,3.289999999999999591e-01,1.000000000000000000e+01,0.000000000000000000e+00
5.250000000000000222e-01,4.000000000000000222e-01,1.300000000000000044e-01,3.449999999999999734e-01,8.000000000000000000e+00,1.000000000000000000e+00
5.250000000000000222e-01,3.750000000000000000e-01,1.199999999999999956e-01,3.044999999999999929e-01,9.000000000000000000e+00,1.000000000000000000e+00
5.350000000000000311e-01,4.299999999999999933e-01,1.549999999999999989e-01,3.285000000000000142e-01,1.000000000000000000e+01,0.000000000000000000e+00
5.450000000000000400e-01,4.400000000000000022e-01,1.499999999999999944e-01,3.659999999999999920e-01,8.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000444e-01,4.299999999999999933e-01,1.449999999999999900e-01,3.024999999999999911e-01,1.000000000000000000e+01,1.000000000000000000e+00
5.500000000000000444e-01,4.249999999999999889e-01,1.449999999999999900e-01,4.324999999999999956e-01,1.000000000000000000e+01,1.000000000000000000e+00
5.500000000000000444e-01,4.199999999999999845e-01,1.549999999999999989e-01,4.949999999999999956e-01,9.000000000000000000e+00,1.000000000000000000e+00
5.500000000000000444e-01,4.249999999999999889e-01,1.350000000000000089e-01,2.570000000000000062e-01,1.000000000000000000e+01,1.000000000000000000e+00
5.500000000000000444e-01,4.650000000000000244e-01,1.499999999999999944e-01,4.810000000000000386e-01,9.000000000000000000e+00,1.000000000000000000e+00
5.550000000000000488e-01,4.450000000000000067e-01,1.749999999999999889e-01,5.510000000000000453e-01,8.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000533e-01,4.400000000000000022e-01,1.400000000000000133e-01,4.020000000000000240e-01,1.000000000000000000e+01,1.000000000000000000e+00
5.699999999999999512e-01,4.450000000000000067e-01,1.549999999999999989e-01,5.264999999999999680e-01,1.000000000000000000e+01,0.000000000000000000e+00
5.749999999999999556e-01,4.349999999999999978e-01,1.549999999999999989e-01,4.114999999999999769e-01,9.000000000000000000e+00,0.000000000000000000e+00
5.799999999999999600e-01,4.400000000000000022e-01,1.749999999999999889e-01,5.404999999999999805e-01,1.000000000000000000e+01,0.000000000000000000e+00
5.799999999999999600e-01,4.249999999999999889e-01,1.499999999999999944e-01,3.644999999999999907e-01,9.000000000000000000e+00,0.000000000000000000e+00
5.849999999999999645e-01,4.600000000000000200e-01,1.449999999999999900e-01,3.389999999999999680e-01,1.000000000000000000e+01,1.000000000000000000e+00
5.849999999999999645e-01,4.650000000000000244e-01,1.650000000000000078e-01,4.025000000000000244e-01,1.000000000000000000e+01,0.000000000000000000e+00
5.849999999999999645e-01,4.199999999999999845e-01,1.449999999999999900e-01,2.894999999999999796e-01,9.000000000000000000e+00,1.000000000000000000e+00
5.849999999999999645e-01,4.550000000000000155e-01,1.300000000000000044e-01,4.110000000000000320e-01,8.000000000000000000e+00,0.000000000000000000e+00
5.899999999999999689e-01,4.699999999999999734e-01,1.449999999999999900e-01,4.545000000000000151e-01,9.000000000000000000e+00,0.000000000000000000e+00
5.899999999999999689e-01,4.749999999999999778e-01,1.400000000000000133e-01,4.625000000000000222e-01,1.000000000000000000e+01,0.000000000000000000e+00
5.949999999999999734e-01,4.749999999999999778e-01,1.400000000000000133e-01,4.924999999999999933e-01,1.000000000000000000e+01,0.000000000000000000e+00
5.999999999999999778e-01,4.799999999999999822e-01,8.999999999999999667e-02,4.570000000000000173e-01,8.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,4.500000000000000111e-01,1.449999999999999900e-01,4.324999999999999956e-01,9.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,5.100000000000000089e-01,1.849999999999999978e-01,6.095000000000000417e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.099999999999999867e-01,4.799999999999999822e-01,1.849999999999999978e-01,6.895000000000000018e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.149999999999999911e-01,4.600000000000000200e-01,1.499999999999999944e-01,4.934999999999999942e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.199999999999999956e-01,4.650000000000000244e-01,1.400000000000000133e-01,6.005000000000000338e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.199999999999999956e-01,4.799999999999999822e-01,1.650000000000000078e-01,5.324999999999999734e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.250000000000000000e-01,5.000000000000000000e-01,1.400000000000000133e-01,5.444999999999999840e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.250000000000000000e-01,4.899999999999999911e-01,1.650000000000000078e-01,5.174999999999999600e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.300000000000000044e-01,4.749999999999999778e-01,1.549999999999999989e-01,4.520000000000000129e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.300000000000000044e-01,5.250000000000000222e-01,1.950000000000000067e-01,4.934999999999999942e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.400000000000000133e-01,4.849999999999999867e-01,1.499999999999999944e-01,5.194999999999999618e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.400000000000000133e-01,4.949999999999999956e-01,1.700000000000000122e-01,5.394999999999999796e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.400000000000000133e-01,5.150000000000000133e-01,8.000000000000000167e-02,5.150000000000000133e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.500000000000000222e-01,5.200000000000000178e-01,1.549999999999999989e-01,6.185000000000000497e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.600000000000000311e-01,5.050000000000000044e-01,1.900000000000000022e-01,6.254999999999999449e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.750000000000000444e-01,5.250000000000000222e-01,1.700000000000000122e-01,8.365000000000000213e-01,9.000000000000000000e+00,0.000000000000000000e+00
7.049999999999999600e-01,5.400000000000000355e-01,2.049999999999999878e-01,8.265000000000000124e-01,9.000000000000000000e+00,0.000000000000000000e+00
7.199999999999999734e-01,5.500000000000000444e-01,2.049999999999999878e-01,1.105499999999999927e+00,1.000000000000000000e+01,0.000000000000000000e+00
